-146.835574	45.909905	-100.925668
-146.837667	45.911999	-100.925668
-146.839767	45.914098	-100.925668
-146.841872	45.916204	-100.925668
-146.843984	45.918315	-100.925668
-146.846101	45.920433	-100.925668
-146.848225	45.922556	-100.925668
-146.850354	45.924686	-100.925668
-146.852490	45.926821	-100.925668
-146.854631	45.928963	-100.925668
-146.856778	45.931110	-100.925668
-146.858931	45.933263	-100.925668
-146.861090	45.935421	-100.925668
-146.863254	45.937586	-100.925668
-146.865424	45.939755	-100.925668
-146.867599	45.941931	-100.925668
-146.869780	45.944112	-100.925668
-146.871966	45.946298	-100.925668
-146.874158	45.948490	-100.925668
-146.876355	45.950687	-100.925668
-146.878558	45.952890	-100.925668
-146.880766	45.955097	-100.925668
-146.882979	45.957310	-100.925668
-146.885197	45.959529	-100.925668
-146.887421	45.961753	-100.925668
-146.889650	45.963982	-100.925668
-146.891884	45.966216	-100.925668
-146.894124	45.968455	-100.925668
-146.896369	45.970700	-100.925668
-146.898619	45.972950	-100.925668
-146.900874	45.975206	-100.925668
-146.903135	45.977467	-100.925668
-146.905402	45.979733	-100.925668
-146.907673	45.982005	-100.925668
-146.909951	45.984282	-100.925668
-146.912234	45.986565	-100.925669
-146.914522	45.988853	-100.925669
-146.916816	45.991147	-100.925669
-146.919116	45.993447	-100.925669
-146.921421	45.995753	-100.925669
-146.923732	45.998064	-100.925669
-146.926049	46.000381	-100.925669
-146.928372	46.002703	-100.925669
-146.930701	46.005032	-100.925669
-146.933035	46.007366	-100.925669
-146.935375	46.009707	-100.925669
-146.937721	46.012053	-100.925669
-146.940073	46.014405	-100.925669
-146.942431	46.016762	-100.925669
-146.944795	46.019126	-100.925669
-146.947164	46.021495	-100.925669
-146.949539	46.023871	-100.925669
-146.951920	46.026252	-100.925669
-146.954307	46.028638	-100.925669
-146.956699	46.031030	-100.925669
-146.959097	46.033428	-100.925669
-146.961500	46.035832	-100.925669
-146.963909	46.038240	-100.925669
-146.966323	46.040654	-100.925669
-146.968742	46.043073	-100.925669
-146.971166	46.045498	-100.925669
-146.973596	46.047927	-100.925669
-146.976030	46.050361	-100.925669
-146.978469	46.052800	-100.925669
-146.980912	46.055243	-100.925669
-146.983360	46.057691	-100.925669
-146.985812	46.060143	-100.925669
-146.988269	46.062600	-100.925669
-146.990730	46.065061	-100.925669
-146.993194	46.067526	-100.925669
-146.995663	46.069994	-100.925669
-146.998135	46.072466	-100.925669
-147.000611	46.074942	-100.925669
-147.003091	46.077422	-100.925669
-147.005574	46.079905	-100.925669
-147.008060	46.082391	-100.925669
-147.010550	46.084881	-100.925669
-147.013043	46.087374	-100.925669
-147.015539	46.089870	-100.925669
-147.018038	46.092369	-100.925669
-147.020540	46.094871	-100.925669
-147.023045	46.097376	-100.925669
-147.025553	46.099884	-100.925669
-147.028064	46.102395	-100.925669
-147.030578	46.104909	-100.925669
-147.033095	46.107426	-100.925669
-147.035615	46.109946	-100.925669
-147.038138	46.112469	-100.925669
-147.040665	46.114995	-100.925669
-147.043194	46.117525	-100.925669
-147.045727	46.120057	-100.925669
-147.048263	46.122593	-100.925669
-147.050802	46.125133	-100.925669
-147.053345	46.127676	-100.925669
-147.055891	46.130222	-100.925669
-147.058442	46.132772	-100.925669
-147.060996	46.135326	-100.925669
-147.063554	46.137884	-100.925669
-147.066116	46.140446	-100.925669
-147.068682	46.143013	-100.925669
-147.071253	46.145583	-100.925669
-147.073828	46.148158	-100.925670
-147.076408	46.150738	-100.925670
-147.078992	46.153322	-100.925670
-147.081581	46.155911	-100.925670
-147.084175	46.158505	-100.925670
-147.086774	46.161104	-100.925670
-147.089378	46.163708	-100.925670
-147.091987	46.166317	-100.925670
-147.094601	46.168932	-100.925670
-147.097221	46.171551	-100.925670
-147.099846	46.174176	-100.925670
-147.102476	46.176806	-100.925670
-147.105112	46.179442	-100.925670
-147.107753	46.182083	-100.925670
-147.110399	46.184729	-100.925670
-147.113051	46.187381	-100.925670
-147.115708	46.190039	-100.925670
-147.118371	46.192701	-100.925670
-147.121039	46.195369	-100.925670
-147.123712	46.198042	-100.925670
-147.126390	46.200720	-100.925670
-147.129073	46.203403	-100.925670
-147.131762	46.206092	-100.925670
-147.134455	46.208785	-100.925670
-147.137153	46.211483	-100.925670
-147.139855	46.214185	-100.925670
-147.142562	46.216892	-100.925670
-147.145274	46.219604	-100.925670
-147.147989	46.222319	-100.925670
-147.150709	46.225039	-100.925670
-147.153433	46.227763	-100.925670
-147.156161	46.230491	-100.925670
-147.158892	46.233222	-100.925670
-147.161627	46.235957	-100.925670
-147.164365	46.238695	-100.925670
-147.167106	46.241436	-100.925670
-147.169851	46.244181	-100.925670
-147.172599	46.246928	-100.925670
-147.175349	46.249679	-100.925670
-147.178102	46.252432	-100.925670
-147.180858	46.255187	-100.925670
-147.183616	46.257946	-100.925670
-147.186376	46.260706	-100.925670
-147.189139	46.263469	-100.925670
-147.191904	46.266234	-100.925670
-147.194671	46.269001	-100.925670
-147.197440	46.271770	-100.925670
-147.200211	46.274541	-100.925670
-147.202985	46.277314	-100.925670
-147.205760	46.280090	-100.925670
-147.208537	46.282867	-100.925670
-147.211316	46.285646	-100.925670
-147.214097	46.288427	-100.925670
-147.216880	46.291210	-100.925670
-147.219665	46.293995	-100.925670
-147.222452	46.296782	-100.925670
-147.225241	46.299571	-100.925670
-147.228033	46.302362	-100.925670
-147.230826	46.305156	-100.925670
-147.233622	46.307952	-100.925670
-147.236420	46.310750	-100.925670
-147.239221	46.313550	-100.925670
-147.242024	46.316353	-100.925671
-147.244830	46.319159	-100.925671
-147.247638	46.321967	-100.925671
-147.250449	46.324778	-100.925671
-147.253263	46.327592	-100.925671
-147.256079	46.330409	-100.925671
-147.258899	46.333228	-100.925671
-147.261721	46.336050	-100.925671
-147.264546	46.338876	-100.925671
-147.267375	46.341704	-100.925671
-147.270206	46.344535	-100.925671
-147.273040	46.347369	-100.925671
-147.275877	46.350206	-100.925671
-147.278717	46.353046	-100.925671
-147.281560	46.355889	-100.925671
-147.284405	46.358734	-100.925671
-147.287253	46.361583	-100.925671
-147.290104	46.364434	-100.925671
-147.292958	46.367287	-100.925671
-147.295813	46.370143	-100.925671
-147.298671	46.373000	-100.925671
-147.301531	46.375860	-100.925671
-147.304393	46.378722	-100.925671
-147.307257	46.381586	-100.925671
-147.310122	46.384451	-100.925671
-147.312988	46.387317	-100.925671
-147.315855	46.390184	-100.925671
-147.318724	46.393053	-100.925671
-147.321592	46.395921	-100.925671
-147.324462	46.398791	-100.925671
-147.327331	46.401660	-100.925671
-147.330200	46.404529	-100.925671
-147.333068	46.407397	-100.925671
-147.335936	46.410265	-100.925671
-147.338803	46.413132	-100.925671
-147.341669	46.415998	-100.925671
-147.344533	46.418862	-100.925671
-147.347396	46.421725	-100.925671
-147.350257	46.424585	-100.925671
-147.353115	46.427444	-100.925671
-147.355971	46.430300	-100.925671
-147.358825	46.433154	-100.925671
-147.361675	46.436004	-100.925671
-147.364523	46.438852	-100.925671
-147.367368	46.441697	-100.925671
-147.370209	46.444538	-100.925671
-147.373047	46.447376	-100.925671
-147.375882	46.450211	-100.925671
-147.378713	46.453042	-100.925671
-147.381540	46.455869	-100.925671
-147.384364	46.458693	-100.925671
-147.387184	46.461513	-100.925671
-147.390001	46.464330	-100.925671
-147.392814	46.467143	-100.925671
-147.395624	46.469953	-100.925671
-147.398430	46.472759	-100.925671
-147.401233	46.475562	-100.925671
-147.404033	46.478362	-100.925671
-147.406831	46.481159	-100.925671
-147.409625	46.483954	-100.925671
-147.412418	46.486746	-100.925671
-147.415208	46.489537	-100.925671
-147.417996	46.492325	-100.925671
-147.420783	46.495112	-100.925671
-147.423569	46.497898	-100.925671
-147.426354	46.500683	-100.925671
-147.429138	46.503467	-100.925671
-147.431923	46.506251	-100.925671
-147.434707	46.509036	-100.925671
-147.437493	46.511821	-100.925671
-147.440279	46.514608	-100.925671
-147.443067	46.517396	-100.925672
-147.445857	46.520186	-100.925672
-147.448650	46.522978	-100.925672
-147.451445	46.525773	-100.925672
-147.454243	46.528571	-100.925672
-147.457045	46.531373	-100.925672
-147.459851	46.534180	-100.925672
-147.462662	46.536990	-100.925672
-147.465477	46.539805	-100.925672
-147.468297	46.542626	-100.925672
-147.471124	46.545452	-100.925672
-147.473956	46.548284	-100.925672
-147.476794	46.551122	-100.925672
-147.479639	46.553967	-100.925672
-147.482490	46.556819	-100.925672
-147.485349	46.559677	-100.925672
-147.488216	46.562544	-100.925672
-147.491090	46.565418	-100.925672
-147.493971	46.568300	-100.925672
-147.496861	46.571190	-100.925672
-147.499760	46.574088	-100.925672
-147.502666	46.576995	-100.925672
-147.505582	46.579910	-100.925672
-147.508506	46.582834	-100.925672
-147.511439	46.585767	-100.925672
-147.514381	46.588709	-100.925672
-147.517332	46.591660	-100.925672
-147.520291	46.594620	-100.925672
-147.523261	46.597589	-100.925672
-147.526239	46.600567	-100.925672
-147.529226	46.603554	-100.925672
-147.532222	46.606550	-100.925672
-147.535228	46.609556	-100.925672
-147.538243	46.612570	-100.925672
-147.541266	46.615594	-100.925672
-147.544299	46.618627	-100.925672
-147.547340	46.621668	-100.925672
-147.550390	46.624718	-100.925672
-147.553449	46.627777	-100.925672
-147.556516	46.630844	-100.925672
-147.559592	46.633920	-100.925672
-147.562677	46.637004	-100.925672
-147.565769	46.640097	-100.925672
-147.568870	46.643198	-100.925672
-147.571979	46.646306	-100.925672
-147.575095	46.649423	-100.925672
-147.578219	46.652547	-100.925672
-147.581351	46.655679	-100.925672
-147.584490	46.658818	-100.925672
-147.587637	46.661965	-100.925672
-147.590791	46.665118	-100.925672
-147.593951	46.668279	-100.925672
-147.597119	46.671447	-100.925672
-147.600293	46.674621	-100.925672
-147.603474	46.677802	-100.925672
-147.606662	46.680989	-100.925672
-147.609856	46.684183	-100.925672
-147.613055	46.687383	-100.925672
-147.616261	46.690589	-100.925672
-147.619473	46.693801	-100.925673
-147.622691	46.697019	-100.925673
-147.625915	46.700242	-100.925673
-147.629144	46.703471	-100.925673
-147.632378	46.706706	-100.925673
-147.635618	46.709945	-100.925673
-147.638863	46.713191	-100.925673
-147.642114	46.716441	-100.925673
-147.645369	46.719696	-100.925673
-147.648630	46.722957	-100.925673
-147.651895	46.726222	-100.925673
-147.655165	46.729492	-100.925673
-147.658440	46.732767	-100.925673
-147.661719	46.736047	-100.925673
-147.665004	46.739331	-100.925673
-147.668292	46.742619	-100.925673
-147.671585	46.745912	-100.925673
-147.674883	46.749210	-100.925673
-147.678185	46.752512	-100.925673
-147.681491	46.755818	-100.925673
-147.684801	46.759128	-100.925673
-147.688116	46.762443	-100.925673
-147.691435	46.765762	-100.925673
-147.694757	46.769084	-100.925673
-147.698084	46.772411	-100.925673
-147.701415	46.775742	-100.925673
-147.704750	46.779077	-100.925673
-147.708088	46.782415	-100.925673
-147.711431	46.785758	-100.925673
-147.714777	46.789104	-100.925673
-147.718127	46.792454	-100.925673
-147.721481	46.795808	-100.925673
-147.724839	46.799165	-100.925673
-147.728200	46.802527	-100.925673
-147.731565	46.805891	-100.925673
-147.734933	46.809260	-100.925673
-147.738305	46.812632	-100.925673
-147.741681	46.816007	-100.925673
-147.745060	46.819386	-100.925674
-147.748442	46.822768	-100.925674
-147.751828	46.826154	-100.925674
-147.755217	46.829543	-100.925674
-147.758609	46.832935	-100.925674
-147.762005	46.836331	-100.925674
-147.765403	46.839729	-100.925674
-147.768805	46.843131	-100.925674
-147.772210	46.846536	-100.925674
-147.775618	46.849944	-100.925674
-147.779028	46.853354	-100.925674
-147.782442	46.856768	-100.925674
-147.785858	46.860184	-100.925674
-147.789277	46.863604	-100.925674
-147.792699	46.867025	-100.925674
-147.796124	46.870450	-100.925674
-147.799550	46.873876	-100.925674
-147.802980	46.877306	-100.925674
-147.806411	46.880737	-100.925674
-147.809845	46.884171	-100.925674
-147.813282	46.887607	-100.925674
-147.816720	46.891046	-100.925674
-147.820160	46.894486	-100.925674
-147.823602	46.897928	-100.925674
-147.827046	46.901372	-100.925674
-147.830491	46.904817	-100.925674
-147.833939	46.908264	-100.925674
-147.837387	46.911713	-100.925674
-147.840837	46.915163	-100.925674
-147.844289	46.918614	-100.925674
-147.847741	46.922067	-100.925674
-147.851195	46.925520	-100.925674
-147.854649	46.928975	-100.925674
-147.858104	46.932430	-100.925675
-147.861560	46.935886	-100.925675
-147.865017	46.939342	-100.925675
-147.868474	46.942799	-100.925675
-147.871931	46.946257	-100.925675
-147.875389	46.949714	-100.925675
-147.878847	46.953172	-100.925675
-147.882304	46.956630	-100.925675
-147.885762	46.960087	-100.925675
-147.889219	46.963544	-100.925675
-147.892676	46.967001	-100.925675
-147.896132	46.970457	-100.925675
-147.899588	46.973913	-100.925675
-147.903042	46.977368	-100.925675
-147.906496	46.980821	-100.925675
-147.909949	46.984274	-100.925675
-147.913401	46.987726	-100.925675
-147.916852	46.991177	-100.925675
-147.920301	46.994626	-100.925675
-147.923749	46.998074	-100.925675
-147.927195	47.001520	-100.925675
-147.930640	47.004965	-100.925675
-147.934083	47.008407	-100.925675
-147.937523	47.011848	-100.925675
-147.940963	47.015287	-100.925675
-147.944400	47.018724	-100.925675
-147.947834	47.022159	-100.925675
-147.951267	47.025592	-100.925675
-147.954697	47.029022	-100.925675
-147.958125	47.032450	-100.925675
-147.961551	47.035876	-100.925675
-147.964974	47.039299	-100.925675
-147.968395	47.042719	-100.925675
-147.971813	47.046137	-100.925675
-147.975228	47.049553	-100.925676
-147.978641	47.052965	-100.925676
-147.982051	47.056375	-100.925676
-147.985458	47.059783	-100.925676
-147.988863	47.063187	-100.925676
-147.992265	47.066589	-100.925676
-147.995664	47.069988	-100.925676
-147.999060	47.073384	-100.925676
-148.002453	47.076777	-100.925676
-148.005844	47.080168	-100.925676
-148.009231	47.083556	-100.925676
-148.012616	47.086940	-100.925676
-148.015998	47.090323	-100.925676
-148.019378	47.093702	-100.925676
-148.022755	47.097079	-100.925676
-148.026129	47.100453	-100.925676
-148.029500	47.103824	-100.925676
-148.032869	47.107193	-100.925676
-148.036235	47.110559	-100.925676
-148.039599	47.113922	-100.925676
-148.042960	47.117284	-100.925676
-148.046318	47.120642	-100.925676
-148.049675	47.123998	-100.925676
-148.053029	47.127352	-100.925676
-148.056380	47.130704	-100.925676
-148.059730	47.134053	-100.925676
-148.063077	47.137401	-100.925676
-148.066422	47.140746	-100.925676
-148.069765	47.144089	-100.925676
-148.073106	47.147430	-100.925676
-148.076445	47.150769	-100.925676
-148.079783	47.154106	-100.925676
-148.083118	47.157442	-100.925676
-148.086452	47.160775	-100.925676
-148.089783	47.164107	-100.925677
-148.093114	47.167437	-100.925677
-148.096442	47.170766	-100.925677
-148.099769	47.174092	-100.925677
-148.103094	47.177418	-100.925677
-148.106418	47.180741	-100.925677
-148.109740	47.184063	-100.925677
-148.113061	47.187384	-100.925677
-148.116380	47.190703	-100.925677
-148.119698	47.194021	-100.925677
-148.123014	47.197337	-100.925677
-148.126329	47.200652	-100.925677
-148.129642	47.203965	-100.925677
-148.132954	47.207277	-100.925677
-148.136265	47.210588	-100.925677
-148.139574	47.213897	-100.925677
-148.142881	47.217204	-100.925677
-148.146187	47.220510	-100.925677
-148.149492	47.223815	-100.925677
-148.152795	47.227118	-100.925677
-148.156097	47.230420	-100.925677
-148.159397	47.233720	-100.925677
-148.162696	47.237018	-100.925677
-148.165992	47.240315	-100.925677
-148.169288	47.243611	-100.925677
-148.172581	47.246904	-100.925677
-148.175873	47.250196	-100.925677
-148.179163	47.253486	-100.925677
-148.182451	47.256774	-100.925677
-148.185738	47.260061	-100.925677
-148.189022	47.263345	-100.925677
-148.192305	47.266628	-100.925677
-148.195585	47.269908	-100.925677
-148.198864	47.273187	-100.925677
-148.202140	47.276463	-100.925677
-148.205415	47.279737	-100.925677
-148.208687	47.283009	-100.925677
-148.211957	47.286279	-100.925677
-148.215224	47.289547	-100.925678
-148.218490	47.292812	-100.925678
-148.221753	47.296075	-100.925678
-148.225013	47.299335	-100.925678
-148.228271	47.302593	-100.925678
-148.231527	47.305849	-100.925678
-148.234779	47.309102	-100.925678
-148.238030	47.312352	-100.925678
-148.241277	47.315599	-100.925678
-148.244522	47.318844	-100.925678
-148.247764	47.322086	-100.925678
-148.251003	47.325325	-100.925678
-148.254239	47.328562	-100.925678
-148.257473	47.331795	-100.925678
-148.260703	47.335025	-100.925678
-148.263930	47.338252	-100.925678
-148.267154	47.341476	-100.925678
-148.270375	47.344697	-100.925678
-148.273592	47.347914	-100.925678
-148.276806	47.351128	-100.925678
-148.280017	47.354339	-100.925678
-148.283224	47.357546	-100.925678
-148.286427	47.360749	-100.925678
-148.289627	47.363949	-100.925678
-148.292823	47.367145	-100.925678
-148.296015	47.370337	-100.925678
-148.299203	47.373525	-100.925678
-148.302387	47.376708	-100.925678
-148.305566	47.379888	-100.925678
-148.308742	47.383063	-100.925678
-148.311912	47.386234	-100.925678
